timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-03-28 21:01:50 IST,8,"9A/1,Vishnu Mandir Marg,Channa Market,Block 9A,WEA,Karol Bagh , Karol Bagh ,110005, Central Delhi, Delhi","1/11,Block 1,East Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.645323,77.184182,28.655121,77.151655,14ft (Open),2862,0.0,1
2026-03-28 21:01:50 IST,8,"9A/1,Vishnu Mandir Marg,Channa Market,Block 9A,WEA,Karol Bagh , Karol Bagh ,110005, Central Delhi, Delhi","1/11,Block 1,East Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.645323,77.184182,28.655121,77.151655,17ft,3437,0.0,0
2026-03-28 21:01:50 IST,8,"9A/1,Vishnu Mandir Marg,Channa Market,Block 9A,WEA,Karol Bagh , Karol Bagh ,110005, Central Delhi, Delhi","1/11,Block 1,East Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.645323,77.184182,28.655121,77.151655,19ft,4265,0.0,0
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,2 Wheeler,92,7.0,8
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,3 Wheeler,339,0.0,8
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,Tata Ace,574,0.0,8
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,Eeco,434,0.0,8
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,Pickup 8ft,714,0.0,8
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,E Loader,259,0.0,3
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,10ft,2335,0.0,8
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,14ft (Closed),3564,0.0,6
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,14ft,3720,0.0,7
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,14ft (Open),3720,0.0,1
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,17ft,4404,0.0,1
2026-03-28 21:02:02 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,19ft,4235,0.0,0
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,2 Wheeler,67,5.0,8
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,3 Wheeler,355,0.0,8
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,Tata Ace,582,0.0,8
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,Eeco,441,0.0,5
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,Pickup 8ft,723,0.0,8
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,E Loader,265,0.0,8
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,10ft,996,0.0,8
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,14ft (Closed),2076,0.0,4
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,14ft,2235,0.0,8
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,14ft (Open),2235,0.0,6
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,17ft,2690,0.0,1
2026-03-28 21:02:15 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,19ft,4090,0.0,1
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,2 Wheeler,113,9.0,8
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,3 Wheeler,381,0.0,8
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,Tata Ace,630,0.0,8
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,Eeco,484,0.0,8
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,Pickup 8ft,782,0.0,8
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,E Loader,296,0.0,5
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,10ft,2412,0.0,8
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,14ft (Closed),3663,0.0,6
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,14ft,3841,0.0,8
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,14ft (Open),3841,0.0,2
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,17ft,4434,0.0,1
2026-03-28 21:02:29 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,19ft,4263,0.0,0
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,2 Wheeler,65,5.0,8
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,3 Wheeler,349,0.0,8
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,Tata Ace,574,0.0,8
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,Eeco,434,0.0,4
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,Pickup 8ft,714,0.0,8
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,E Loader,259,0.0,7
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,10ft,985,0.0,8
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,14ft (Closed),2064,0.0,4
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,14ft,2220,0.0,8
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,14ft (Open),2220,0.0,6
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,17ft,2685,0.0,1
2026-03-28 21:02:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,19ft,4085,0.0,2
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2 Wheeler,84,7.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,3 Wheeler,389,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,Tata Ace,635,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,Eeco,487,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,Pickup 8ft,791,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,E Loader,296,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,10ft,1103,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,14ft (Closed),2223,0.0,4
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,14ft,2413,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,14ft (Open),2413,0.0,6
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,17ft,2721,0.0,8
2026-03-28 21:02:55 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,19ft,4121,0.0,3
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2 Wheeler,59,5.0,8
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,3 Wheeler,326,0.0,8
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,Tata Ace,511,0.0,8
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,Eeco,421,0.0,8
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,Pickup 8ft,701,0.0,8
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,E Loader,246,0.0,4
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,10ft,968,0.0,8
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,14ft (Closed),2051,0.0,3
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,14ft,2206,0.0,7
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,14ft (Open),2206,0.0,5
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,17ft,2668,0.0,2
2026-03-28 21:03:08 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,19ft,4068,0.0,0
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2 Wheeler,130,11.0,8
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,3 Wheeler,420,0.0,8
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,Tata Ace,682,0.0,6
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,Eeco,529,0.0,6
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,Pickup 8ft,846,0.0,6
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,E Loader,330,0.0,1
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,10ft,2484,0.0,8
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,14ft (Closed),3758,0.0,2
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,14ft,3955,0.0,3
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,14ft (Open),3955,0.0,1
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,17ft,4460,0.0,0
2026-03-28 21:03:21 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,19ft,4284,0.0,0
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2 Wheeler,64,5.0,8
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,3 Wheeler,356,0.0,8
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,Tata Ace,581,0.0,8
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,Eeco,441,0.0,8
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,Pickup 8ft,721,0.0,8
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,E Loader,266,0.0,7
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,10ft,995,0.0,8
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,14ft (Closed),2071,0.0,4
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,14ft,2228,0.0,8
2026-03-28 21:03:33 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,14ft (Open),2228,0.0,6
