timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-04-02 15:19:41 IST,37,"ziplite , Ziplite Footcare Industries Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area 110083, North West Delhi, Delhi","Shiva Market , Vats Market, Harsh Vihar ,110034, North West Delhi, Delhi",28.686541,77.090372,28.701055,77.128921,10ft,1213,0.0,8
2026-04-02 15:19:41 IST,37,"ziplite , Ziplite Footcare Industries Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area 110083, North West Delhi, Delhi","Shiva Market , Vats Market, Harsh Vihar ,110034, North West Delhi, Delhi",28.686541,77.090372,28.701055,77.128921,14ft (Closed),2419,0.0,2
2026-04-02 15:19:41 IST,37,"ziplite , Ziplite Footcare Industries Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area 110083, North West Delhi, Delhi","Shiva Market , Vats Market, Harsh Vihar ,110034, North West Delhi, Delhi",28.686541,77.090372,28.701055,77.128921,14ft,2516,0.0,6
2026-04-02 15:19:41 IST,37,"ziplite , Ziplite Footcare Industries Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area 110083, North West Delhi, Delhi","Shiva Market , Vats Market, Harsh Vihar ,110034, North West Delhi, Delhi",28.686541,77.090372,28.701055,77.128921,14ft (Open),2516,0.0,4
2026-04-02 15:19:41 IST,37,"ziplite , Ziplite Footcare Industries Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area 110083, North West Delhi, Delhi","Shiva Market , Vats Market, Harsh Vihar ,110034, North West Delhi, Delhi",28.686541,77.090372,28.701055,77.128921,17ft,3036,0.0,1
2026-04-02 15:19:41 IST,37,"ziplite , Ziplite Footcare Industries Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area 110083, North West Delhi, Delhi","Shiva Market , Vats Market, Harsh Vihar ,110034, North West Delhi, Delhi",28.686541,77.090372,28.701055,77.128921,19ft,3571,0.0,0
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,2 Wheeler,89,5.0,8
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,3 Wheeler,409,0.0,8
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,Tata Ace,657,0.0,8
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,Eeco,507,0.0,7
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,Pickup 8ft,874,0.0,8
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,E Loader,315,0.0,8
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,10ft,1255,0.0,7
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,14ft (Closed),2465,0.0,3
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,14ft,2568,0.0,5
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,14ft (Open),2568,0.0,2
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,17ft,3062,0.0,0
2026-04-02 15:19:55 IST,38,"SRS/133,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar","OFFICE & HALL,GURU HARKRISHAN PUBLIC SCHOOL-5,Rd Number 73,Punjabi Bagh , Punjabi Bagh",28.675435,77.089558,28.662773,77.125191,19ft,3597,0.0,0
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,2 Wheeler,84,5.0,8
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,3 Wheeler,389,0.0,8
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,Tata Ace,632,0.0,8
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,Eeco,485,0.0,3
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,Pickup 8ft,846,0.0,8
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,E Loader,296,0.0,8
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,10ft,1218,0.0,7
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,14ft (Closed),2424,0.0,3
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,14ft,2521,0.0,5
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,14ft (Open),2521,0.0,2
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,17ft,3039,0.0,2
2026-04-02 15:20:08 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,19ft,3574,0.0,2
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,2 Wheeler,86,5.0,8
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,3 Wheeler,388,0.0,8
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,Tata Ace,636,0.0,8
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,Eeco,487,0.0,8
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,Pickup 8ft,854,0.0,8
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,E Loader,294,0.0,2
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,10ft,1450,0.0,8
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,14ft (Closed),2669,0.0,7
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,14ft,2771,0.0,8
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,14ft (Open),2771,0.0,3
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,17ft,3253,0.0,5
2026-04-02 15:20:22 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,19ft,3788,0.0,0
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,2 Wheeler,116,7.0,8
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,3 Wheeler,400,0.0,8
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,Tata Ace,603,0.0,8
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,Eeco,505,0.0,6
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,Pickup 8ft,829,0.0,8
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,E Loader,313,0.0,4
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,10ft,1950,0.0,8
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,14ft (Closed),3456,0.0,7
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,14ft,3556,0.0,8
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,14ft (Open),3556,0.0,4
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,17ft,4063,0.0,5
2026-04-02 15:20:35 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,19ft,3598,0.0,0
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,2 Wheeler,87,5.0,8
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,3 Wheeler,400,0.0,8
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,Tata Ace,645,0.0,8
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,Eeco,497,0.0,2
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,Pickup 8ft,860,0.0,8
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,E Loader,306,0.0,8
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,10ft,1237,0.0,7
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,14ft (Closed),2443,0.0,2
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,14ft,2542,0.0,6
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,14ft (Open),2542,0.0,4
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,17ft,3052,0.0,2
2026-04-02 15:20:48 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,19ft,3587,0.0,4
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,2 Wheeler,118,7.0,8
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,3 Wheeler,411,0.0,8
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,Tata Ace,660,0.0,8
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,Eeco,510,0.0,5
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,Pickup 8ft,878,0.0,8
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,E Loader,317,0.0,4
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,10ft,1961,0.0,4
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,14ft (Closed),3473,0.0,2
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,14ft,3577,0.0,3
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,14ft (Open),3577,0.0,1
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,17ft,4063,0.0,2
2026-04-02 15:21:04 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,19ft,3598,0.0,1
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,2 Wheeler,94,5.0,8
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,3 Wheeler,394,0.0,6
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,Tata Ace,648,0.0,1
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,Eeco,500,0.0,2
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,Pickup 8ft,865,0.0,5
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,E Loader,308,0.0,1
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,10ft,1893,0.0,2
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,14ft (Closed),2953,0.0,0
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,14ft,3054,0.0,0
2026-04-02 15:21:18 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,14ft (Open),3054,0.0,0
