time,loc,vehicle,fare,disc,drivers
15:35:54,105,Pickup 8ft,1128,0.0,0
15:35:54,105,E Loader,422,0.0,0
15:35:54,105,10ft,1988,0.0,2
15:35:54,105,14ft (Closed),3040,0.0,0
15:35:54,105,14ft,3299,0.0,1
15:35:54,105,14ft (Open),3299,0.0,1
15:35:54,105,17ft,3431,0.0,0
15:35:54,105,19ft,4352,0.0,0
15:36:07,106,2 Wheeler,119,10.0,8
15:36:07,106,3 Wheeler,490,0.0,8
15:36:07,106,Tata Ace,775,0.0,8
15:36:07,106,Eeco,605,0.0,2
15:36:07,106,Pickup 8ft,961,0.0,4
15:36:07,106,E Loader,384,0.0,3
15:36:07,106,10ft,1261,0.0,3
15:36:07,106,14ft (Closed),2439,0.0,1
15:36:07,106,14ft,2676,0.0,1
15:36:07,106,14ft (Open),2676,0.0,0
15:36:07,106,17ft,2807,0.0,0
15:36:07,106,19ft,4213,0.0,0
15:36:19,107,2 Wheeler,134,11.0,8
15:36:19,107,3 Wheeler,507,0.0,8
15:36:19,107,Tata Ace,743,0.0,8
15:36:19,107,Eeco,626,0.0,6
15:36:19,107,Pickup 8ft,976,0.0,5
15:36:19,107,E Loader,409,0.0,0
15:36:19,107,10ft,1284,0.0,2
15:36:19,107,14ft (Closed),2443,0.0,0
15:36:19,107,14ft,2677,0.0,1
15:36:19,107,14ft (Open),2677,0.0,1
15:36:19,107,17ft,3047,0.0,2
15:36:19,107,19ft,4217,0.0,0
15:36:32,108,2 Wheeler,126,10.0,8
15:36:32,108,3 Wheeler,513,0.0,8
15:36:32,108,Tata Ace,750,0.0,8
15:36:32,108,Eeco,628,0.0,4
15:36:32,108,Pickup 8ft,989,0.0,7
15:36:32,108,E Loader,422,0.0,0
15:36:32,108,10ft,1295,0.0,2
15:36:32,108,14ft (Closed),2475,0.0,0
15:36:32,108,14ft,2719,0.0,0
15:36:32,108,14ft (Open),2719,0.0,0
15:36:32,108,17ft,2852,0.0,0
15:36:32,108,19ft,4262,0.0,1
15:36:47,109,2 Wheeler,119,10.0,8
15:36:47,109,3 Wheeler,485,0.0,8
15:36:47,109,Tata Ace,770,0.0,8
15:36:47,109,Eeco,600,0.0,2
15:36:47,109,Pickup 8ft,957,0.0,4
15:36:47,109,E Loader,379,0.0,3
15:36:47,109,10ft,1255,0.0,3
15:36:47,109,14ft (Closed),2436,0.0,2
15:36:47,109,14ft,2674,0.0,2
15:36:47,109,14ft (Open),2674,0.0,0
15:36:47,109,17ft,2803,0.0,0
15:36:47,109,19ft,4210,0.0,0
15:37:02,110,2 Wheeler,144,12.0,8
15:37:02,110,3 Wheeler,520,0.0,6
15:37:02,110,Tata Ace,765,0.0,3
15:37:02,110,Eeco,641,0.0,2
15:37:02,110,Pickup 8ft,1008,0.0,0
15:37:02,110,E Loader,564,0.0,0
15:37:02,110,10ft,1966,0.0,2
15:37:02,110,14ft (Closed),3004,0.0,0
15:37:02,110,14ft,3254,0.0,0
15:37:02,110,14ft (Open),3254,0.0,0
15:37:02,110,17ft,3627,0.0,1
15:37:02,110,19ft,4452,0.0,0
15:37:15,111,2 Wheeler,118,10.0,8
15:37:15,111,3 Wheeler,501,0.0,8
15:37:15,111,Tata Ace,736,0.0,8
15:37:15,111,Eeco,616,0.0,1
15:37:15,111,Pickup 8ft,923,0.0,2
15:37:15,111,E Loader,396,0.0,0
15:37:15,111,10ft,1275,0.0,2
15:37:15,111,14ft (Closed),2448,0.0,1
15:37:15,111,14ft,2686,0.0,1
15:37:15,111,14ft (Open),2686,0.0,0
15:37:15,111,17ft,3052,0.0,0
15:37:15,111,19ft,4226,0.0,0
15:37:30,112,2 Wheeler,133,11.0,8
15:37:30,112,3 Wheeler,482,0.0,8
15:37:30,112,Tata Ace,743,0.0,8
15:37:30,112,Eeco,603,0.0,2
15:37:30,112,Pickup 8ft,920,0.0,8
15:37:30,112,E Loader,376,0.0,7
15:37:30,112,10ft,1267,0.0,8
15:37:30,112,14ft (Closed),2667,0.0,6
15:37:30,112,14ft,2919,0.0,8
15:37:30,112,14ft (Open),2919,0.0,4
15:37:30,112,17ft,3076,0.0,6
15:37:30,112,19ft,4257,0.0,4
15:37:44,113,2 Wheeler,123,10.0,8
15:37:44,113,3 Wheeler,532,0.0,8
15:37:44,113,Tata Ace,767,0.0,8
15:37:44,113,Eeco,647,0.0,3
15:37:44,113,Pickup 8ft,955,0.0,3
15:37:44,113,E Loader,426,0.0,1
15:37:44,113,10ft,1317,0.0,4
15:37:44,113,14ft (Closed),2484,0.0,3
15:37:44,113,14ft,2726,0.0,4
15:37:44,113,14ft (Open),2726,0.0,1
15:37:44,113,17ft,3103,0.0,3
15:37:44,113,19ft,4273,0.0,0
15:37:58,114,2 Wheeler,132,11.0,8
15:37:58,114,3 Wheeler,515,0.0,8
15:37:58,114,Tata Ace,806,0.0,8
15:37:58,114,Eeco,630,0.0,2
15:37:58,114,Pickup 8ft,999,0.0,5
15:37:58,114,E Loader,402,0.0,5
15:37:58,114,10ft,1528,0.0,4
15:37:58,114,14ft (Closed),2725,0.0,2
15:37:58,114,14ft,2976,0.0,5
15:37:58,114,14ft (Open),2976,0.0,3
15:37:58,114,17ft,3106,0.0,0
15:37:58,114,19ft,4522,0.0,0
15:38:10,115,2 Wheeler,129,11.0,8
15:38:10,115,3 Wheeler,497,0.0,8
15:38:10,115,Tata Ace,737,0.0,8
15:38:10,115,Eeco,612,0.0,2
15:38:10,115,Pickup 8ft,981,0.0,4
15:38:10,115,E Loader,383,0.0,5
15:38:10,115,10ft,1279,0.0,3
15:38:10,115,14ft (Closed),2484,0.0,2
15:38:10,115,14ft,2734,0.0,2
15:38:10,115,14ft (Open),2734,0.0,0
15:38:10,115,17ft,2859,0.0,0
15:38:10,115,19ft,4276,0.0,0
15:38:24,116,2 Wheeler,146,12.0,8
15:38:24,116,3 Wheeler,526,0.0,8
15:38:24,116,Tata Ace,794,0.0,8
15:38:24,116,Eeco,649,0.0,8
15:38:24,116,Pickup 8ft,972,0.0,8
15:38:24,116,E Loader,416,0.0,7
15:38:24,116,10ft,1334,0.0,8
15:38:24,116,14ft (Closed),2745,0.0,8
15:38:24,116,14ft,3010,0.0,8
15:38:24,116,14ft (Open),3010,0.0,2
15:38:24,116,17ft,3175,0.0,6
15:38:24,116,19ft,4354,0.0,4
15:38:37,117,2 Wheeler,132,11.0,8
15:38:37,117,3 Wheeler,517,0.0,8
15:38:37,117,Tata Ace,757,0.0,8
15:38:37,117,Eeco,636,0.0,8
15:38:37,117,Pickup 8ft,1055,0.0,8
15:38:37,117,E Loader,414,0.0,8
15:38:37,117,10ft,2004,0.0,8
15:38:37,117,14ft (Closed),3477,0.0,8
15:38:37,117,14ft,3720,0.0,8
15:38:37,117,14ft (Open),3720,0.0,2
15:38:37,117,17ft,3856,0.0,6
15:38:37,117,19ft,4265,0.0,1
15:38:49,118,2 Wheeler,147,12.0,8
15:38:49,118,3 Wheeler,578,0.0,8
15:38:49,118,Tata Ace,872,0.0,8
15:38:49,118,Eeco,693,0.0,2
15:38:49,118,Pickup 8ft,1070,0.0,8
15:38:49,118,E Loader,459,0.0,8
15:38:49,118,10ft,1393,0.0,3
15:38:49,118,14ft (Closed),2588,0.0,4
15:38:49,118,14ft,2853,0.0,8
15:38:49,118,14ft (Open),2853,0.0,4
15:38:49,118,17ft,2993,0.0,1
15:38:49,118,19ft,4416,0.0,0
15:39:02,119,2 Wheeler,150,13.0,8
15:39:02,119,3 Wheeler,542,0.0,8
15:39:02,119,Tata Ace,791,0.0,8
15:39:02,119,Eeco,664,0.0,1
15:39:02,119,Pickup 8ft,1037,0.0,4
15:39:02,119,E Loader,434,0.0,3
15:39:02,119,10ft,1351,0.0,7
15:39:02,119,14ft (Closed),2546,0.0,0
15:39:02,119,14ft,2804,0.0,0
15:39:02,119,14ft (Open),2804,0.0,0
15:39:02,119,17ft,2940,0.0,1
15:39:02,119,19ft,4359,0.0,0
15:39:14,120,2 Wheeler,146,12.0,8
15:39:14,120,3 Wheeler,526,0.0,8
15:39:14,120,Tata Ace,773,0.0,8
15:39:14,120,Eeco,648,0.0,8
15:39:14,120,Pickup 8ft,1017,0.0,1
15:39:14,120,E Loader,420,0.0,0
15:39:14,120,10ft,1977,0.0,2
15:39:14,120,14ft (Closed),3019,0.0,0
15:39:14,120,14ft,3272,0.0,0
15:39:14,120,14ft (Open),3272,0.0,0
15:39:14,120,17ft,3647,0.0,0
15:39:14,120,19ft,4323,0.0,0
15:39:28,121,2 Wheeler,153,13.0,8
15:39:28,121,3 Wheeler,525,0.0,8
15:39:28,121,Tata Ace,763,0.0,8
15:39:28,121,Eeco,640,0.0,1
15:39:28,121,Pickup 8ft,954,0.0,7
15:39:28,121,E Loader,405,0.0,1
15:39:28,121,10ft,2013,0.0,1
15:39:28,121,14ft (Closed),3498,0.0,0
15:39:28,121,14ft,3746,0.0,0
15:39:28,121,14ft (Open),3746,0.0,0
15:39:28,121,17ft,4119,0.0,0
15:39:28,121,19ft,4441,0.0,1
15:39:41,122,2 Wheeler,135,11.0,8
15:39:41,122,3 Wheeler,497,0.0,8
15:39:41,122,Tata Ace,758,0.0,8
15:39:41,122,Eeco,618,0.0,8
15:39:41,122,Pickup 8ft,934,0.0,8
15:39:41,122,E Loader,391,0.0,3
15:39:41,122,10ft,1286,0.0,8
15:39:41,122,14ft (Closed),2684,0.0,6
15:39:41,122,14ft,2937,0.0,7
15:39:41,122,14ft (Open),2937,0.0,1
15:39:41,122,17ft,3098,0.0,1
15:39:41,122,19ft,4277,0.0,1
15:39:54,123,2 Wheeler,150,13.0,8
15:39:54,123,3 Wheeler,508,0.0,8
15:39:54,123,Tata Ace,793,0.0,8
15:39:54,123,Eeco,623,0.0,4
15:39:54,123,Pickup 8ft,980,0.0,8
15:39:54,123,E Loader,403,0.0,0
15:39:54,123,10ft,1985,0.0,2
15:39:54,123,14ft (Closed),3457,0.0,0
15:39:54,123,14ft,3696,0.0,0
15:39:54,123,14ft (Open),3696,0.0,0
15:39:54,123,17ft,3831,0.0,1
15:39:54,123,19ft,4238,0.0,0
15:40:07,124,2 Wheeler,147,12.0,8
15:40:07,124,3 Wheeler,544,0.0,8
15:40:07,124,Tata Ace,794,0.0,8
15:40:07,124,Eeco,666,0.0,3
15:40:07,124,Pickup 8ft,1000,0.0,8
15:40:07,124,E Loader,435,0.0,2
15:40:07,124,10ft,1355,0.0,8
15:40:07,124,14ft (Closed),2551,0.0,1
15:40:07,124,14ft,2811,0.0,1
15:40:07,124,14ft (Open),2811,0.0,0
15:40:07,124,17ft,2946,0.0,1
15:40:07,124,19ft,4367,0.0,0
15:40:20,125,2 Wheeler,149,12.0,8
15:40:20,125,3 Wheeler,525,0.0,8
15:40:20,125,Tata Ace,775,0.0,8
15:40:20,125,Eeco,648,0.0,2
15:40:20,125,Pickup 8ft,1022,0.0,8
15:40:20,125,E Loader,469,0.0,1
15:40:20,125,10ft,1331,0.0,6
15:40:20,125,14ft (Closed),2534,0.0,3
15:40:20,125,14ft,2792,0.0,3
15:40:20,125,14ft (Open),2792,0.0,0
15:40:20,125,17ft,3165,0.0,0
15:40:20,125,19ft,4343,0.0,0
15:40:32,126,2 Wheeler,147,12.0,8
15:40:32,126,3 Wheeler,515,0.0,8
15:40:32,126,Tata Ace,765,0.0,8
15:40:32,126,Eeco,638,0.0,1
15:40:32,126,Pickup 8ft,1012,0.0,6
15:40:32,126,E Loader,406,0.0,4
15:40:32,126,10ft,1967,0.0,8
15:40:32,126,14ft (Closed),3023,0.0,0
15:40:32,126,14ft,3280,0.0,0
15:40:32,126,14ft (Open),3280,0.0,0
15:40:32,126,17ft,3649,0.0,0
15:40:32,126,19ft,4329,0.0,0
15:40:47,127,2 Wheeler,140,12.0,8
15:40:47,127,3 Wheeler,516,0.0,8
15:40:47,127,Tata Ace,828,0.0,8
15:40:47,127,Eeco,637,0.0,2
15:40:47,127,Pickup 8ft,955,0.0,5
15:40:47,127,E Loader,413,0.0,5
15:40:47,127,10ft,1313,0.0,4
15:40:47,127,14ft (Closed),2711,0.0,3
15:40:47,127,14ft,2968,0.0,6
15:40:47,127,14ft (Open),2968,0.0,3
15:40:47,127,17ft,3133,0.0,0
15:40:47,127,19ft,4311,0.0,0
15:41:00,128,2 Wheeler,149,12.0,8
15:41:00,128,3 Wheeler,670,0.0,8
15:41:00,128,Tata Ace,922,0.0,4
15:41:00,128,Eeco,793,0.0,5
15:41:00,128,Pickup 8ft,1170,0.0,1
15:41:00,128,E Loader,559,0.0,0
15:41:00,128,10ft,2126,0.0,3
15:41:00,128,14ft (Closed),3187,0.0,0
15:41:00,128,14ft,3448,0.0,0
15:41:00,128,14ft (Open),3448,0.0,0
15:41:00,128,17ft,3818,0.0,1
15:41:00,128,19ft,4499,0.0,0
15:41:15,129,2 Wheeler,148,12.0,8
15:41:15,129,3 Wheeler,527,0.0,8
15:41:15,129,Tata Ace,775,0.0,4
15:41:15,129,Eeco,649,0.0,6
15:41:15,129,Pickup 8ft,1021,0.0,0
15:41:15,129,E Loader,569,0.0,0
15:41:15,129,10ft,1980,0.0,3
15:41:15,129,14ft (Closed),3028,0.0,0
15:41:15,129,14ft,3284,0.0,0
15:41:15,129,14ft (Open),3284,0.0,0
15:41:15,129,17ft,3658,0.0,0
15:41:15,129,19ft,4485,0.0,0
15:41:28,130,2 Wheeler,180,15.0,8
15:41:28,130,3 Wheeler,552,0.0,8
15:41:28,130,Tata Ace,872,0.0,8
15:41:28,130,Eeco,675,0.0,1
15:41:28,130,Pickup 8ft,1101,0.0,5
15:41:28,130,E Loader,444,0.0,4
15:41:28,130,10ft,2071,0.0,4
15:41:28,130,14ft (Closed),3786,0.0,3
15:41:28,130,14ft,4058,0.0,6
15:41:28,130,14ft (Open),4058,0.0,3
15:41:28,130,17ft,4227,0.0,0
15:41:28,130,19ft,4554,0.0,0
15:41:42,131,2 Wheeler,156,13.0,8
15:41:42,131,3 Wheeler,561,0.0,8
15:41:42,131,Tata Ace,814,0.0,8
15:41:42,131,Eeco,684,0.0,2
15:41:42,131,Pickup 8ft,1063,0.0,8
15:41:42,131,E Loader,450,0.0,3
15:41:42,131,10ft,1383,0.0,7
15:41:42,131,14ft (Closed),2583,0.0,0
15:41:42,131,14ft,2849,0.0,0
15:41:42,131,14ft (Open),2849,0.0,0
15:41:42,131,17ft,2986,0.0,0
15:41:42,131,19ft,4410,0.0,0
15:41:55,132,2 Wheeler,146,12.0,8
15:41:55,132,3 Wheeler,528,0.0,8
15:41:55,132,Tata Ace,774,0.0,6
15:41:55,132,Eeco,649,0.0,4
15:41:55,132,Pickup 8ft,1017,0.0,0
15:41:55,132,E Loader,572,0.0,0
15:41:55,132,10ft,1978,0.0,2
15:41:55,132,14ft (Closed),3015,0.0,0
15:41:55,132,14ft,3267,0.0,0
15:41:55,132,14ft (Open),3267,0.0,0
15:41:55,132,17ft,3643,0.0,0
15:41:55,132,19ft,4467,0.0,0
15:42:08,133,2 Wheeler,149,12.0,8
15:42:08,133,3 Wheeler,531,0.0,7
15:42:08,133,Tata Ace,780,0.0,1
15:42:08,133,Eeco,653,0.0,5
15:42:08,133,Pickup 8ft,1026,0.0,0
15:42:08,133,E Loader,573,0.0,0
15:42:08,133,10ft,1987,0.0,3
15:42:08,133,14ft (Closed),3035,0.0,0
15:42:08,133,14ft,3292,0.0,0
15:42:08,133,14ft (Open),3292,0.0,0
15:42:08,133,17ft,3668,0.0,0
15:42:08,133,19ft,4494,0.0,0
15:42:24,134,2 Wheeler,155,13.0,8
15:42:24,134,3 Wheeler,554,0.0,8
15:42:24,134,Tata Ace,807,0.0,1
15:42:24,134,Eeco,677,0.0,3
15:42:24,134,Pickup 8ft,1056,0.0,0
15:42:24,134,E Loader,593,0.0,0
15:42:24,134,10ft,2023,0.0,4
15:42:24,134,14ft (Closed),3077,0.0,0
15:42:24,134,14ft,3342,0.0,0
15:42:24,134,14ft (Open),3342,0.0,0
15:42:24,134,17ft,3725,0.0,0
15:42:24,134,19ft,4551,0.0,0
15:42:38,135,2 Wheeler,151,13.0,8
15:42:38,135,3 Wheeler,548,0.0,8
15:42:38,135,Tata Ace,796,0.0,8
15:42:38,135,Eeco,670,0.0,4
15:42:38,135,Pickup 8ft,1042,0.0,7
15:42:38,135,E Loader,439,0.0,2
15:42:38,135,10ft,1358,0.0,6
15:42:38,135,14ft (Closed),2549,0.0,2
15:42:38,135,14ft,2807,0.0,3
15:42:38,135,14ft (Open),2807,0.0,1
15:42:38,135,17ft,3189,0.0,0
15:42:38,135,19ft,4363,0.0,0
15:42:52,136,2 Wheeler,157,13.0,8
15:42:52,136,3 Wheeler,568,0.0,8
15:42:52,136,Tata Ace,826,0.0,4
15:42:52,136,Eeco,692,0.0,5
15:42:52,136,Pickup 8ft,1081,0.0,0
15:42:52,136,E Loader,596,0.0,0
15:42:52,136,10ft,2050,0.0,3
15:42:52,136,14ft (Closed),3119,0.0,0
15:42:52,136,14ft,3394,0.0,0
15:42:52,136,14ft (Open),3394,0.0,0
15:42:52,136,17ft,3780,0.0,0
15:42:52,136,19ft,4566,0.0,0
15:43:07,137,2 Wheeler,170,14.0,8
15:43:07,137,3 Wheeler,543,0.0,8
15:43:07,137,Tata Ace,837,0.0,8
15:43:07,137,Eeco,658,0.0,1
15:43:07,137,Pickup 8ft,1036,0.0,6
15:43:07,137,E Loader,424,0.0,2
15:43:07,137,10ft,2047,0.0,2
15:43:07,137,14ft (Closed),3555,0.0,2
15:43:07,137,14ft,3817,0.0,6
15:43:07,137,14ft (Open),3817,0.0,4
15:43:07,137,17ft,3949,0.0,0
15:43:07,137,19ft,4522,0.0,0
15:43:22,138,2 Wheeler,177,15.0,8
15:43:22,138,3 Wheeler,673,0.0,8
15:43:22,138,Tata Ace,919,0.0,8
15:43:22,138,Eeco,788,0.0,2
15:43:22,138,Pickup 8ft,1245,0.0,8
15:43:22,138,E Loader,452,0.0,0
15:43:22,138,10ft,2090,0.0,1
15:43:22,138,14ft (Closed),3597,0.0,0
15:43:22,138,14ft,3866,0.0,0
15:43:22,138,14ft (Open),3866,0.0,0
15:43:22,138,17ft,4002,0.0,0
15:43:22,138,19ft,4453,0.0,1
15:43:37,139,2 Wheeler,149,12.0,8
15:43:37,139,3 Wheeler,534,0.0,8
15:43:37,139,Tata Ace,782,0.0,8
15:43:37,139,Eeco,656,0.0,3
15:43:37,139,Pickup 8ft,1027,0.0,5
15:43:37,139,E Loader,576,0.0,1
15:43:37,139,10ft,1339,0.0,7
15:43:37,139,14ft (Closed),2534,0.0,1
15:43:37,139,14ft,2790,0.0,1
15:43:37,139,14ft (Open),2790,0.0,0
15:43:37,139,17ft,2924,0.0,0
15:43:37,139,19ft,4342,0.0,0
15:43:51,140,2 Wheeler,127,11.0,8
15:43:51,140,3 Wheeler,505,0.0,8
15:43:51,140,Tata Ace,793,0.0,8
15:43:51,140,Eeco,620,0.0,0
15:43:51,140,Pickup 8ft,984,0.0,5
15:43:51,140,E Loader,395,0.0,0
15:43:51,140,10ft,1511,0.0,4
15:43:51,140,14ft (Closed),2701,0.0,0
15:43:51,140,14ft,2946,0.0,1
15:43:51,140,14ft (Open),2946,0.0,1
15:43:51,140,17ft,3077,0.0,0
15:43:51,140,19ft,4489,0.0,0
15:44:05,141,2 Wheeler,148,12.0,8
15:44:05,141,3 Wheeler,551,0.0,8
15:44:05,141,Tata Ace,848,0.0,8
15:44:05,141,Eeco,666,0.0,0
15:44:05,141,Pickup 8ft,1050,0.0,4
15:44:05,141,E Loader,428,0.0,1
15:44:05,141,10ft,1362,0.0,4
15:44:05,141,14ft (Closed),2581,0.0,0
15:44:05,141,14ft,2850,0.0,0
15:44:05,141,14ft (Open),2850,0.0,0
15:44:05,141,17ft,2980,0.0,0
15:44:05,141,19ft,4409,0.0,0
15:44:17,142,2 Wheeler,161,13.0,8
15:44:17,142,3 Wheeler,681,0.0,8
15:44:17,142,Tata Ace,935,0.0,2
15:44:17,142,Eeco,804,0.0,4
15:44:17,142,Pickup 8ft,1185,0.0,1
15:44:17,142,E Loader,469,0.0,1
15:44:17,142,10ft,2061,0.0,2
15:44:17,142,14ft (Closed),3110,0.0,1
15:44:17,142,14ft,3380,0.0,1
15:44:17,142,14ft (Open),3380,0.0,0
15:44:17,142,17ft,3520,0.0,0
15:44:17,142,19ft,4446,0.0,0
15:44:31,143,2 Wheeler,156,13.0,8
15:44:31,143,3 Wheeler,564,0.0,8
15:44:31,143,Tata Ace,886,0.0,8
15:44:31,143,Eeco,688,0.0,1
15:44:31,143,Pickup 8ft,1015,0.0,8
15:44:31,143,E Loader,451,0.0,3
15:44:31,143,10ft,1389,0.0,8
15:44:31,143,14ft (Closed),2807,0.0,3
15:44:31,143,14ft,3081,0.0,8
15:44:31,143,14ft (Open),3081,0.0,7
15:44:31,143,17ft,3252,0.0,5
15:44:31,143,19ft,4429,0.0,4
15:44:45,144,2 Wheeler,150,13.0,8
15:44:45,144,3 Wheeler,536,0.0,8
15:44:45,144,Tata Ace,786,0.0,2
15:44:45,144,Eeco,659,0.0,4
15:44:45,144,Pickup 8ft,1032,0.0,0
15:44:45,144,E Loader,428,0.0,0
15:44:45,144,10ft,1994,0.0,1
15:44:45,144,14ft (Closed),3041,0.0,0
15:44:45,144,14ft,3299,0.0,0
15:44:45,144,14ft (Open),3299,0.0,0
15:44:45,144,17ft,3434,0.0,0
15:44:45,144,19ft,4353,0.0,1
15:44:59,145,2 Wheeler,137,11.0,8
15:44:59,145,3 Wheeler,555,0.0,8
15:44:59,145,Tata Ace,802,0.0,3
15:44:59,145,Eeco,670,0.0,3
15:44:59,145,Pickup 8ft,998,0.0,1
15:44:59,145,E Loader,434,0.0,3
15:44:59,145,10ft,1366,0.0,2
15:44:59,145,14ft (Closed),2580,0.0,0
15:44:59,145,14ft,2847,0.0,0
15:44:59,145,14ft (Open),2847,0.0,0
15:44:59,145,17ft,3227,0.0,2
15:44:59,145,19ft,4406,0.0,0
15:45:14,146,2 Wheeler,188,16.0,8
15:45:14,146,3 Wheeler,588,0.0,8
15:45:14,146,Tata Ace,888,0.0,8
15:45:14,146,Eeco,703,0.0,1
15:45:14,146,Pickup 8ft,1098,0.0,8
15:45:14,146,E Loader,458,0.0,4
15:45:14,146,10ft,2118,0.0,2
15:45:14,146,14ft (Closed),3649,0.0,1
15:45:14,146,14ft,3932,0.0,6
15:45:14,146,14ft (Open),3932,0.0,5
15:45:14,146,17ft,4064,0.0,1
15:45:14,146,19ft,4501,0.0,0
15:45:28,147,2 Wheeler,148,12.0,8
15:45:28,147,3 Wheeler,558,0.0,8
15:45:28,147,Tata Ace,804,0.0,8
15:45:28,147,Eeco,673,0.0,1
15:45:28,147,Pickup 8ft,1056,0.0,8
15:45:28,147,E Loader,435,0.0,4
15:45:28,147,10ft,1370,0.0,3
15:45:28,147,14ft (Closed),2586,0.0,3
15:45:28,147,14ft,2855,0.0,8
15:45:28,147,14ft (Open),2855,0.0,5
15:45:28,147,17ft,2987,0.0,1
15:45:28,147,19ft,4414,0.0,0
15:45:42,148,2 Wheeler,139,12.0,8
15:45:42,148,3 Wheeler,506,0.0,6
15:45:42,148,Tata Ace,748,0.0,7
15:45:42,148,Eeco,626,0.0,2
15:45:42,148,Pickup 8ft,987,0.0,0
15:45:42,148,E Loader,402,0.0,0
15:45:42,148,10ft,1942,0.0,4
15:45:42,148,14ft (Closed),2974,0.0,1
15:45:42,148,14ft,3218,0.0,2
15:45:42,148,14ft (Open),3218,0.0,1
15:45:42,148,17ft,3585,0.0,0
15:45:42,148,19ft,4261,0.0,0
15:45:58,149,2 Wheeler,162,14.0,8
15:45:58,149,3 Wheeler,578,0.0,8
15:45:58,149,Tata Ace,835,0.0,3
15:45:58,149,Eeco,702,0.0,1
15:45:58,149,Pickup 8ft,1087,0.0,1
15:45:58,149,E Loader,614,0.0,0
15:45:58,149,10ft,2061,0.0,5
15:45:58,149,14ft (Closed),3120,0.0,0
15:45:58,149,14ft,3393,0.0,0
15:45:58,149,14ft (Open),3393,0.0,0
15:45:58,149,17ft,3784,0.0,1
15:45:58,149,19ft,4610,0.0,0
15:46:13,150,2 Wheeler,151,13.0,8
15:46:13,150,3 Wheeler,564,0.0,8
15:46:13,150,Tata Ace,832,0.0,8
15:46:13,150,Eeco,687,0.0,0
15:46:13,150,Pickup 8ft,1010,0.0,8
15:46:13,150,E Loader,542,0.0,8
15:46:13,150,10ft,1384,0.0,8
15:46:13,150,14ft (Closed),2786,0.0,0
15:46:13,150,14ft,3054,0.0,2
15:46:13,150,14ft (Open),3054,0.0,2
15:46:13,150,17ft,3229,0.0,1
15:46:13,150,19ft,4403,0.0,0
15:46:27,201,2 Wheeler,194,16.0,8
15:46:27,201,3 Wheeler,657,0.0,8
15:46:27,201,Tata Ace,922,0.0,8
15:46:27,201,Eeco,794,0.0,4
15:46:27,201,Pickup 8ft,1202,0.0,8
15:46:27,201,E Loader,530,0.0,1
15:46:27,201,10ft,1544,0.0,6
15:46:27,201,14ft (Closed),2793,0.0,2
15:46:27,201,14ft,3103,0.0,3
15:46:27,201,14ft (Open),3103,0.0,1
15:46:27,201,17ft,3518,0.0,0
15:46:27,201,19ft,4697,0.0,0
15:46:42,202,2 Wheeler,260,22.0,8
15:46:42,202,3 Wheeler,789,0.0,8
15:46:42,202,Tata Ace,1107,0.0,8
15:46:42,202,Eeco,962,0.0,4
15:46:42,202,Pickup 8ft,1343,0.0,8
15:46:42,202,E Loader,633,0.0,7
15:46:42,202,10ft,2016,0.0,8
15:46:42,202,14ft (Closed),3649,0.0,5
15:46:42,202,14ft,4066,0.0,8
15:46:42,202,14ft (Open),4066,0.0,5
15:46:42,202,17ft,4313,0.0,6
15:46:42,202,19ft,5515,0.0,4
15:46:56,203,2 Wheeler,208,18.0,8
15:46:56,203,3 Wheeler,640,0.0,8
15:46:56,203,Tata Ace,935,0.0,8
15:46:56,203,Eeco,789,0.0,8
15:46:56,203,Pickup 8ft,1145,0.0,8
15:46:56,203,E Loader,504,0.0,8
15:46:56,203,10ft,1544,0.0,8
15:46:56,203,14ft (Closed),2848,0.0,0
15:46:56,203,14ft,3177,0.0,4
15:46:56,203,14ft (Open),3177,0.0,4
15:46:56,203,17ft,3305,0.0,1
15:46:56,203,19ft,4777,0.0,2
15:47:09,204,2 Wheeler,207,18.0,8
15:47:09,204,3 Wheeler,661,0.0,8
15:47:09,204,Tata Ace,959,0.0,8
15:47:09,204,Eeco,782,0.0,1
15:47:09,204,Pickup 8ft,1194,0.0,8
15:47:09,204,E Loader,515,0.0,4
15:47:09,204,10ft,2230,0.0,3
15:47:09,204,14ft (Closed),3793,0.0,3
15:47:09,204,14ft,4105,0.0,8
15:47:09,204,14ft (Open),4105,0.0,5
15:47:09,204,17ft,4241,0.0,1
15:47:09,204,19ft,4847,0.0,0
15:47:22,205,2 Wheeler,195,16.0,8
15:47:22,205,3 Wheeler,743,0.0,8
15:47:22,205,Tata Ace,1010,0.0,3
15:47:22,205,Eeco,883,0.0,1
15:47:22,205,Pickup 8ft,1294,0.0,2
15:47:22,205,E Loader,515,0.0,1
15:47:22,205,10ft,2181,0.0,5
15:47:22,205,14ft (Closed),3292,0.0,2
15:47:22,205,14ft,3604,0.0,2
15:47:22,205,14ft (Open),3604,0.0,0
15:47:22,205,17ft,3740,0.0,0
15:47:22,205,19ft,4696,0.0,0
15:47:37,206,2 Wheeler,199,17.0,8
15:47:37,206,3 Wheeler,755,0.0,8
15:47:37,206,Tata Ace,1022,0.0,3
15:47:37,206,Eeco,896,0.0,2
15:47:37,206,Pickup 8ft,1308,0.0,2
15:47:37,206,E Loader,526,0.0,1
15:47:37,206,10ft,2198,0.0,5
15:47:37,206,14ft (Closed),3311,0.0,2
15:47:37,206,14ft,3627,0.0,2
